Date,Open,High,Low,Close,Volume
2010-04-28 00:00:00-04:00,58.635438159494285,58.776992733842384,58.217214983042595,58.3587646484375,8379500
2010-04-29 00:00:00-04:00,58.4617245168982,58.69335841924148,58.24295698292778,58.60327911376953,4067200
2010-04-30 00:00:00-04:00,58.73195063785584,59.30459964004238,58.622569347315256,59.27886199951172,6924800
2010-05-03 00:00:00-04:00,59.027036915290935,59.41443718646153,58.93664368288652,59.20137023925781,4211800
2010-05-04 00:00:00-04:00,59.924519955816564,60.350663729778155,59.76310275526664,60.2667236328125,11054800
2010-05-05 00:00:00-04:00,60.731603941136946,61.24168286905798,60.27317969793088,60.62184143066406,12219100
2010-05-06 00:00:00-04:00,60.79615609661026,64.56685825414326,60.550798882565886,62.4942626953125,19578200
2010-05-07 00:00:00-04:00,61.90671034078404,63.333637511153455,61.51285205777925,61.7130126953125,18740600
2010-05-10 00:00:00-04:00,60.15047193011132,60.65409250584452,60.10527041202643,60.43456268310547,10240100
2010-05-11 00:00:00-04:00,60.67996815144959,60.70579057368971,60.04075236458908,60.2796516418457,7729100
2010-05-12 00:00:00-04:00,60.13758141809761,60.2150634343126,59.795377800421825,59.821205139160156,5530800
2010-05-13 00:00:00-04:00,60.2151107788086,60.40235543733784,59.53069807927221,60.215110778808594,6849700
2010-05-14 00:00:00-04:00,60.77040322123202,61.66142518348381,60.751029002126785,61.2611083984375,9796500
2010-05-17 00:00:00-04:00,61.15775862264551,61.79696945044391,60.99634139863137,61.03507995605469,6302200
2010-05-18 00:00:00-04:00,61.27400862541785,62.09400634944615,61.19006847596878,61.97133255004883,9904100
2010-05-19 00:00:00-04:00,61.9454800811754,62.59760216803392,61.9390220124359,62.177921295166016,14121200
2010-05-20 00:00:00-04:00,63.217463807089445,63.64360285060293,62.97210639694553,63.488643646240234,17666900
2010-05-21 00:00:00-04:00,64.31510096520846,64.40549424725981,63.18518001350215,63.5532112121582,18670600
2010-05-24 00:00:00-04:00,63.75338045631742,63.837320611618615,63.211020650057954,63.33369445800781,7721100
2010-05-25 00:00:00-04:00,64.34089725098872,64.49585638452412,63.53381124665133,63.64357376098633,12952700
2010-05-26 00:00:00-04:00,63.4176329405143,63.5338535996565,62.88818436576989,63.46282958984375,12644800
2010-05-27 00:00:00-04:00,62.520105464548415,62.623409901707205,61.90671720406609,62.0229377746582,7653200
2010-05-28 00:00:00-04:00,62.30058310071152,62.48782764975382,61.997117966955464,62.30704116821289,5805500
2010-06-01 00:00:00-04:00,62.99119560868294,63.03006548237356,62.35629299608967,62.7450065612793,5536200
2010-06-02 00:00:00-04:00,62.83571822547924,62.96529273378925,62.07772588722354,62.148990631103516,5656400
2010-06-03 00:00:00-04:00,61.68251661306351,62.136019862769345,61.61125188729204,61.69547653198242,8499500
2010-06-04 00:00:00-04:00,62.80331829689188,63.45765092422258,62.64782891169926,63.35399627685547,7479600
2010-06-07 00:00:00-04:00,63.179019142817495,63.872226008374895,63.05592966088222,63.83983612060547,5288200
2010-06-08 00:00:00-04:00,63.44465906963377,63.82041745129777,63.33452452620901,63.522403717041016,5510800
2010-06-09 00:00:00-04:00,63.230901532809106,63.56779025681187,62.97823746118769,63.451175689697266,5598000
2010-06-10 00:00:00-04:00,62.9717728171972,63.030082586317306,62.25265030221164,62.317440032958984,6075100
2010-06-11 00:00:00-04:00,62.90048419344391,63.36694239830865,62.589515352041154,63.10780334472656,6266700
2010-06-14 00:00:00-04:00,62.40160946512885,62.868067471057884,62.336824729362824,62.78384780883789,5310400
2010-06-15 00:00:00-04:00,62.91344036767642,63.00414001958456,62.22671301958328,62.52472686767578,4920100
2010-06-16 00:00:00-04:00,62.96525947267498,62.98469440296454,62.44697159874236,62.88103485107422,4011100
2010-06-17 00:00:00-04:00,62.93936589115367,63.63905327499545,62.88753609766291,63.39286422729492,5650900
2010-06-18 00:00:00-04:00,63.41875406007058,63.561283464460004,63.21143991080213,63.2891845703125,4171700
2010-06-21 00:00:00-04:00,62.492335735567565,63.19850300203242,62.45994582525011,63.10780334472656,5740900
2010-06-22 00:00:00-04:00,63.28268337922589,63.87871074053773,63.114239144852526,63.859275817871094,5658900
2010-06-23 00:00:00-04:00,63.88525501032454,64.50719787556751,63.85934010642743,64.29340362548828,9137800
2010-06-24 00:00:00-04:00,64.36464637758986,64.52013080507001,63.71678882986825,63.91114807128906,6184600
2010-06-25 00:00:00-04:00,63.69736507704555,64.35170269909352,63.59371042144802,64.17030334472656,5148300
2010-06-28 00:00:00-04:00,64.52663801297504,64.78578213004782,64.41002340743044,64.7728271484375,5436000
2010-06-29 00:00:00-04:00,64.99307257170695,65.51783563259943,64.88941792859436,65.47896575927734,7334200
2010-06-30 00:00:00-04:00,65.69925588707117,65.94544004925575,65.30406226964178,65.91952514648438,7205700
2010-07-01 00:00:00-04:00,66.00391267489984,66.7122372479839,65.88044211677956,66.02340698242188,12893400
2010-07-02 00:00:00-04:00,65.70506387108688,65.9195114159008,65.08772028702205,65.49711608886719,6297600
2010-07-06 00:00:00-04:00,65.5230888715389,66.12093793125092,65.46460094294501,66.03646087646484,6620400
2010-07-07 00:00:00-04:00,65.93248462846957,65.96497847305017,65.20466514749971,65.26315307617188,5727800
2010-07-08 00:00:00-04:00,64.86676910902672,65.087716403251,64.69131519238131,64.84727478027344,6260600
2010-07-09 00:00:00-04:00,64.59383096295937,64.74979053243447,64.45086595849665,64.47686004638672,4286000
2010-07-12 00:00:00-04:00,64.54835093139383,64.87976443983531,64.3598974881157,64.45087432861328,4062100
2010-07-13 00:00:00-04:00,64.2364424055826,64.26243650316587,63.801052426263894,63.898529052734375,5842500
2010-07-14 00:00:00-04:00,64.15197613276963,64.65234896155307,63.937528509919005,64.54187774658203,5417300
2010-07-15 00:00:00-04:00,64.81477358610526,65.36713432230601,64.78877949808971,65.1851806640625,6996100
2010-07-16 00:00:00-04:00,65.18519241581008,65.71805892153199,65.15919832310824,65.50361633300781,7512400
2010-07-19 00:00:00-04:00,65.3476444238953,65.47111511086955,64.97074251679328,65.1007080078125,4305800
2010-07-20 00:00:00-04:00,65.41914643269587,65.56861125400239,65.1007274142724,65.19820404052734,5076600
2010-07-21 00:00:00-04:00,65.27615804675227,66.46536155475559,65.25016891638168,66.30290222167969,7894200
2010-07-22 00:00:00-04:00,65.96501272714,65.97150753313706,65.51662321998548,65.53611755371094,5759700
2010-07-23 00:00:00-04:00,65.50360374862687,65.61407490298654,64.78228392779444,64.84076690673828,6259100
2010-07-26 00:00:00-04:00,64.74331073112793,64.86028168376231,64.333914875841,64.73031616210938,4856400
2010-07-27 00:00:00-04:00,64.19093000910095,64.4508659300215,64.05446476613736,64.10645294189453,5328000
2010-07-28 00:00:00-04:00,64.00247562725448,64.45736472148647,63.85951062500629,64.31439971923828,5507200
2010-07-29 00:00:00-04:00,63.74904824894196,64.34689746987243,63.63207731807592,64.29491424560547,6305500
2010-07-30 00:00:00-04:00,65.11374133648188,65.38017719690801,64.88629911286728,65.29570007324219,7683200
2010-08-02 00:00:00-04:00,64.698469628742,64.75714676567482,64.37902069091797,64.37902069091797,5769200
2010-08-03 00:00:00-04:00,64.6724368072452,64.97233354160707,64.49641522081319,64.75067138671875,4363500
2010-08-04 00:00:00-04:00,64.86798221087722,64.87450299876735,64.25515747070312,64.25515747070312,3820400
2010-08-05 00:00:00-04:00,64.76365886524052,64.86145077191871,64.4376891589152,64.55503845214844,3704200
2010-08-06 00:00:00-04:00,65.05708600500753,65.33089958100048,64.86150203706575,65.25918579101562,6042400
2010-08-09 00:00:00-04:00,65.02443726083416,65.1809063050166,64.93968692566268,65.0179214477539,2578500
2010-08-10 00:00:00-04:00,65.23306812272405,65.8524136638189,64.84842618547796,65.15483856201172,11251000
2010-08-11 00:00:00-04:00,65.39606772661335,66.10016377493858,65.39606772661335,66.02845001220703,6778300
2010-08-12 00:00:00-04:00,66.22400904771635,66.45870764239403,65.76113264540847,65.86544036865234,7590100
2010-08-13 00:00:00-04:00,66.2501217106052,66.79122794356023,66.15885054003903,66.68692016601562,7843600
2010-08-16 00:00:00-04:00,67.93863970165933,68.3819589237707,67.84736853598099,68.35588073730469,7976200
2010-08-17 00:00:00-04:00,68.35587687738412,68.36239766710878,67.80172912451289,67.96471405029297,6756800
2010-08-18 00:00:00-04:00,68.45367505741936,68.87743689779403,68.12118438587545,68.14726257324219,7721600
2010-08-19 00:00:00-04:00,68.316733463287,69.50326302687388,68.21894155401107,69.20989227294922,13128500
2010-08-20 00:00:00-04:00,69.37291047463997,69.64672397309896,69.00130004599569,69.1316909790039,7040300
2010-08-23 00:00:00-04:00,68.87744449798406,69.22949260542289,68.6166675694472,69.14473724365234,6360100
2010-08-24 00:00:00-04:00,69.78360871843526,70.49422042711709,69.54238929885955,70.25300598144531,9812100
2010-08-25 00:00:00-04:00,70.9310524948597,71.28309561113919,69.80319444812265,70.02485656738281,13299800
2010-08-26 00:00:00-04:00,70.12262013350579,70.7289241461882,69.94659863416769,70.68328857421875,7039900
2010-08-27 00:00:00-04:00,70.25952389463355,70.6246134289396,68.5840394314973,68.68183135986328,13514000
2010-08-30 00:00:00-04:00,69.24250408774445,70.01831380080135,68.98824804250646,69.9987564086914,5535300
2010-08-31 00:00:00-04:00,70.55289434637172,70.83322853374716,70.16173163638136,70.77455139160156,8397000
2010-09-01 00:00:00-04:00,69.97811145012987,69.99773200589038,68.71612508598504,69.3111572265625,12480700
2010-09-02 00:00:00-04:00,68.78804502422983,68.8534368925843,68.26494499828803,68.57880401611328,8167600
2010-09-03 00:00:00-04:00,67.16643122714535,67.96416416244125,67.15335085745562,67.72876739501953,9210700
2010-09-07 00:00:00-04:00,68.71617684711681,69.16735518416962,68.53309143170507,69.11504364013672,6018400
2010-09-08 00:00:00-04:00,68.71614713966363,68.7946144217899,68.23881822565725,68.56575775146484,6698400
2010-09-09 00:00:00-04:00,67.80724650077791,67.89878915654663,67.11413639604316,67.21221923828125,8588900
2010-09-10 00:00:00-04:00,66.85914351471264,67.15338713861199,66.597590855301,66.90491485595703,6910300
2010-09-13 00:00:00-04:00,66.56484985316803,67.38219818147952,66.54522930278199,67.23180389404297,7054800
2010-09-14 00:00:00-04:00,67.36918634826539,67.88575161589651,67.32995518498058,67.87921142578125,5978100
2010-09-15 00:00:00-04:00,67.18606411257873,67.51954378384231,66.78719754210874,66.87220001220703,7919100
2010-09-16 00:00:00-04:00,66.38833713530582,66.57796265270022,65.94369919523992,66.2117919921875,17116200
2010-09-17 00:00:00-04:00,66.58450432836425,66.80028561043359,66.25102461868445,66.4798812866211,9203600
2010-09-20 00:00:00-04:00,66.7937345387915,66.98989522704278,66.49295082584588,66.86566162109375,5277800
2010-09-21 00:00:00-04:00,67.13376256963691,68.01649831179485,66.8656747464592,67.79418182373047,12664000
2010-09-22 00:00:00-04:00,68.36306682119351,68.70308178263878,67.90534842502638,68.40229797363281,8229400
2010-09-23 00:00:00-04:00,68.92536621654222,68.95805716309209,68.16032423452548,68.59842681884766,7412200
2010-09-24 00:00:00-04:00,67.97723627201583,68.07531908517119,67.67645263671875,67.67645263671875,8942500
2010-09-27 00:00:00-04:00,68.34996501081861,68.95153244018591,68.31727405693803,68.85345458984375,7061600
2010-09-28 00:00:00-04:00,68.90578227406084,69.52043026469289,68.87962650970395,69.32426452636719,8262900
2010-09-29 00:00:00-04:00,69.4223233363961,69.48771023027675,68.88614282465447,69.03653717041016,5507100
2010-09-30 00:00:00-04:00,68.91888707868405,69.04312076753611,68.02307053957337,68.99081420898438,10618400
2010-10-01 00:00:00-04:00,68.40798028458617,69.00522664993292,68.24390089745826,68.65737915039062,9368400
2010-10-04 00:00:00-04:00,68.66390246598905,68.86735918142746,68.52607646450151,68.83454132080078,4422700
2010-10-05 00:00:00-04:00,68.7361697157386,68.78867133748349,68.21111343982763,68.42113494873047,8491800
2010-10-06 00:00:00-04:00,68.84769403468731,69.63527288629253,68.8214407386599,69.2808609008789,6476100
2010-10-07 00:00:00-04:00,69.02492523632141,69.16275134032244,68.69676641518384,68.70333099365234,5780700
2010-10-08 00:00:00-04:00,68.82807409359602,69.21529933051544,68.4014663696289,68.4014663696289,6128700
2010-10-11 00:00:00-04:00,68.32921604918725,68.53923745111916,68.21764327475894,68.41453552246094,1474200
2010-10-12 00:00:00-04:00,68.52614023039476,68.75585044662714,67.71886717642708,67.73855590820312,6122400
2010-10-13 00:00:00-04:00,67.17411950076819,67.67948696325497,66.97066260427212,67.633544921875,8168400
2010-10-14 00:00:00-04:00,67.79103176564858,68.0273064543472,66.59653417602999,66.62278747558594,10945000
2010-10-15 00:00:00-04:00,66.02550768636344,66.32085342344409,65.5595230867591,65.80892181396484,12694700
2010-10-18 00:00:00-04:00,66.41936162346367,66.58344107906245,66.14370933981154,66.34060668945312,5592200
2010-10-19 00:00:00-04:00,66.01240072692839,67.00343632710809,65.99271200745919,66.74091339111328,8017500
2010-10-20 00:00:00-04:00,66.53093326699813,67.12817982599387,66.42592002168053,66.88534545898438,5515800
2010-10-21 00:00:00-04:00,66.74088297850663,66.88527353189006,66.08456592298329,66.09112548828125,6836100
2010-10-22 00:00:00-04:00,65.92047998600646,66.59648568359553,65.90079127750212,66.53741455078125,4770700
2010-10-25 00:00:00-04:00,67.02316732830228,67.13474013888084,66.64906642842189,66.72782135009766,5632300
2010-10-26 00:00:00-04:00,66.19622888670166,66.32749047387563,65.66461294914595,65.69742584228516,8432000
2010-10-27 00:00:00-04:00,65.42174040349465,65.74333463447032,65.11983489990234,65.11983489990234,9245200
2010-10-28 00:00:00-04:00,65.35607585862753,65.52015517841282,65.08042380314109,65.29700469970703,8052600
2010-10-29 00:00:00-04:00,65.51358978926132,65.93363244210636,65.38232833798602,65.90737915039062,6753800
2010-11-01 00:00:00-04:00,66.36760126300572,66.37418173348614,65.50508242037996,65.62359619140625,5921000
2010-11-02 00:00:00-04:00,66.14379987668599,66.55859594111658,66.1174629010177,66.48617553710938,6537400
2010-11-03 00:00:00-04:00,66.97993107839254,67.33546741865065,64.80717997575377,65.12979888916016,25541800
2010-11-04 00:00:00-04:00,65.29442713933508,65.75531650845492,65.23517273340885,65.63680267333984,13246500
2010-11-05 00:00:00-04:00,64.75451046844462,65.05079746982258,64.51090240478516,64.51090240478516,12435000
2010-11-08 00:00:00-05:00,64.91254172916918,65.12981790753136,64.40556900291948,64.80061340332031,6795200
2010-11-09 00:00:00-05:00,64.84670293086674,64.86645439773187,63.33236519981466,63.37186813354492,15061700
2010-11-10 00:00:00-05:00,63.43769177550069,63.694470825474376,62.548840831494786,63.45744323730469,18540400
2010-11-11 00:00:00-05:00,63.50349386783009,63.62200759139269,63.29938885296146,63.42448806762695,3368100
2010-11-12 00:00:00-05:00,63.345529369398406,63.69448533612925,63.08216476440429,63.0821647644043,11739500
2010-11-15 00:00:00-05:00,62.766142647128,63.02292180219765,61.765357971191406,61.765357971191406,14978700
2010-11-16 00:00:00-05:00,62.489613313629846,63.37187914194626,61.883873092723015,63.29945373535156,19901300
2010-11-17 00:00:00-05:00,63.075550147104266,63.707621842980046,62.77267775019152,62.9504508972168,9915600
2010-11-18 00:00:00-05:00,62.996550455752185,63.20724105834961,62.41715255442432,63.20724105834961,12424800
2010-11-19 00:00:00-05:00,63.266483547557996,63.59568786621094,63.06896397032179,63.59568786621094,8359500
2010-11-22 00:00:00-05:00,64.109251740574,64.27385390225675,63.36524675488196,63.865638732910156,10413500
2010-11-23 00:00:00-05:00,64.30678829083594,64.49114195684902,64.02367229709851,64.18169403076172,9566900
2010-11-24 00:00:00-05:00,63.74055372706465,63.859067510891585,62.930713723630994,63.03605651855469,11467600
2010-11-26 00:00:00-05:00,63.68132769117191,63.94469233059471,63.569399351977594,63.91176986694336,4848900
2010-11-29 00:00:00-05:00,64.23432942364242,64.4911083278716,63.92487663565904,64.45819091796875,8950000
2010-11-30 00:00:00-05:00,65.32074570717432,65.36024863333218,64.59649692913368,64.79402160644531,11947600
2010-12-01 00:00:00-05:00,63.855856371554616,64.15977396084992,63.35372924804688,63.353729248046875,15441200
2010-12-02 00:00:00-05:00,63.399977823172996,63.783180236439975,63.11588017756856,63.18855667114258,9318700
2010-12-03 00:00:00-05:00,63.61138457544628,63.6444211707479,62.66659541353467,62.693023681640625,10194800
2010-12-06 00:00:00-05:00,63.109303856067285,63.59161128160901,62.97055912724361,63.578399658203125,7001800
2010-12-07 00:00:00-05:00,62.58074788603938,62.71288427154004,61.55006996523025,62.21736526489258,18533100
2010-12-08 00:00:00-05:00,61.920033177850414,61.972889728945944,60.856319030274136,61.61611557006836,19275900
2010-12-09 00:00:00-05:00,61.84074386563101,62.28340610742201,61.26594529636376,61.92002868652344,17477100
2010-12-10 00:00:00-05:00,61.635945861458055,62.01254003003401,61.53684107168986,61.54344940185547,7078500
2010-12-13 00:00:00-05:00,61.47735662285841,62.124831580997686,61.15361410311179,61.77466583251953,12399900
2010-12-14 00:00:00-05:00,61.04790656792215,61.45753214542855,60.413643218935476,60.87612533569336,23516400
2010-12-15 00:00:00-05:00,60.83649350050045,60.94220155231198,59.772779450546764,60.08330535888672,26084000
2010-12-16 00:00:00-05:00,60.14276050858696,60.50614293486889,59.83884295236812,60.499534606933594,17939000
2010-12-17 00:00:00-05:00,60.70437149284943,61.95307881218068,60.69115987241408,61.60291290283203,16849700
2010-12-20 00:00:00-05:00,61.93980336820488,62.25693737934669,61.2064356930714,61.536781311035156,13703500
2010-12-21 00:00:00-05:00,61.5301963869215,61.966255187988274,61.107354238377006,61.96625518798828,8985100
2010-12-22 00:00:00-05:00,61.75485023411946,61.80770677665413,61.39807613302645,61.52360916137695,6440900
2010-12-23 00:00:00-05:00,61.56329009045875,61.59632671173684,61.13383921724706,61.39811706542969,7091800
2010-12-27 00:00:00-05:00,61.28575386895203,62.02572523059101,60.98183633961075,61.94644546508789,5285900
2010-12-28 00:00:00-05:00,61.608341482763336,61.70115467738848,60.53435372760693,60.73324203491211,13972100
2010-12-29 00:00:00-05:00,60.832647731722744,61.99944288594653,60.640390504985106,61.76078414916992,13115400
2010-12-30 00:00:00-05:00,61.575177670305976,61.8403603334491,61.26359347839681,61.71439743041992,7029900
2010-12-31 00:00:00-05:00,61.99282213267047,62.781733853711486,61.94641556084453,62.39722442626953,8516000
2011-01-03 00:00:00-05:00,61.78737647089913,62.52325659794256,61.621637794681114,61.92660140991211,13799400
2011-01-04 00:00:00-05:00,61.92654945403127,62.165208294244785,61.595072379701854,61.99946975708008,10466900
2011-01-05 00:00:00-05:00,61.31661563212932,61.449209470326615,60.45477844456677,60.63377380371094,17568000
2011-01-06 00:00:00-05:00,60.68687584002511,61.071390792572295,60.43495486660271,60.89902114868164,9317500
2011-01-07 00:00:00-05:00,60.6669519690714,61.409457579319955,60.3487316661505,61.22383117675781,12694600
2011-01-10 00:00:00-05:00,61.37628722458627,61.648095755231665,61.11110459273217,61.55528259277344,8295200
2011-01-11 00:00:00-05:00,61.316656631395205,61.389582026680706,60.78629609779471,61.21058654785156,9495400
2011-01-12 00:00:00-05:00,60.81942427050981,61.1044948134127,60.62716692223207,60.73324203491211,9522900
2011-01-13 00:00:00-05:00,60.73991713565367,61.5023110658544,60.62721098203889,61.27690887451172,14502400
2011-01-14 00:00:00-05:00,61.508909508954325,61.588465859217905,60.83269823450658,60.8857307434082,8960700
2011-01-18 00:00:00-05:00,60.52110969477081,60.79954933766076,60.14985683758422,60.60066604614258,10663600
