Date,Open,High,Low,Close,Volume
2010-03-09 00:00:00-05:00,85.73069248621816,86.52832545811779,85.685545183208,86.12950897216797,154556700
2010-03-10 00:00:00-05:00,86.1671248413478,86.7465362083268,86.0918774320142,86.51326751708984,186088800
2010-03-11 00:00:00-05:00,86.3100941254002,86.8970377029397,86.0467253193943,86.87445831298828,160791100
2010-03-12 00:00:00-05:00,87.25070486970952,87.26575779699336,86.64119335793609,86.88198852539062,162074800
2010-03-15 00:00:00-04:00,86.73148780946899,86.96475649744247,86.23484458099857,86.90455627441406,146816800
2010-03-16 00:00:00-04:00,87.1453819618468,87.6796462111628,86.90458672636619,87.59687805175781,168673000
2010-03-17 00:00:00-04:00,87.86025404988315,88.4020448087887,87.60440586217254,88.11609649658203,177468100
2010-03-18 00:00:00-04:00,88.12361952030349,88.24401427257261,87.7172764669986,88.0709457397461,196509100
2010-03-19 00:00:00-04:00,87.62512969970703,88.62250094438282,87.28511323798571,87.62512969970703,226641100
2010-03-22 00:00:00-04:00,87.12644259232499,88.25226759285404,87.07355191049592,88.09358978271484,184477800
2010-03-23 00:00:00-04:00,88.22201910641033,88.78870729687993,87.93489340052949,88.71315002441406,182941600
2010-03-24 00:00:00-04:00,88.38071563156146,88.7282837930668,87.33045368830675,88.28248596191406,196072600
2010-03-25 00:00:00-04:00,88.87938545407653,89.28740169684929,88.0331346672748,88.138916015625,223396300
2010-03-26 00:00:00-04:00,88.30517980979924,88.72074790704374,87.7384913242949,88.0860595703125,205808500
2010-03-29 00:00:00-04:00,88.53181805345234,88.80382888414998,88.16914078895627,88.64515686035156,134513500
2010-03-30 00:00:00-04:00,88.75096066977795,89.0305290289263,88.3353926255145,88.70562744140625,145772500
2010-03-31 00:00:00-04:00,88.36558456672952,88.79626740170464,88.10868866307636,88.40336608886719,161078700
2010-04-01 00:00:00-04:00,89.00784301757812,89.34785368557388,88.47893048834415,89.00784301757812,161215200
2010-04-05 00:00:00-04:00,89.34787322601002,89.7936653444173,89.0985289404673,89.73322296142578,105847600
2010-04-06 00:00:00-04:00,89.47629880367434,90.10343520792503,89.37807491184579,89.94476318359375,110384200
2010-04-07 00:00:00-04:00,89.76343587372686,90.18656132531775,89.01540311011192,89.43097686767578,184576300
2010-04-08 00:00:00-04:00,89.12118937386563,89.89188879124698,88.8567359520788,89.74076843261719,158704000
2010-04-09 00:00:00-04:00,89.92968208462084,90.3679225630815,89.76345830470957,90.33014678955078,133006500
2010-04-12 00:00:00-04:00,90.44346214656947,90.70792133271358,90.33768077797274,90.47368621826172,110279000
2010-04-13 00:00:00-04:00,90.38299211917868,90.70033612789163,89.91452779823305,90.54166412353516,125043600
2010-04-14 00:00:00-04:00,90.8741253046043,91.56926727294922,90.7305682011214,91.56926727294922,161609000
2010-04-15 00:00:00-04:00,91.41815879037809,91.85639914434329,91.38793472134755,91.64483642578125,144615300
2010-04-16 00:00:00-04:00,91.3199305489191,91.64483206973956,89.72564701241068,90.18655395507812,366786700
2010-04-19 00:00:00-04:00,89.92208633075812,90.6172224813931,89.5140701298244,90.52655029296875,217947800
2010-04-20 00:00:00-04:00,91.09326568027643,91.4106155521262,90.5719162940669,91.33505249023438,157708000
2010-04-21 00:00:00-04:00,91.38794530929889,91.59951381702437,90.66258486248293,91.16883087158203,192910100
2010-04-22 00:00:00-04:00,90.526562382024,91.55415759612431,90.00521308175125,91.4408187866211,115360300
2010-04-23 00:00:00-04:00,91.38041053872915,92.07554704175537,91.14617537438615,92.03776550292969,177335500
2010-04-26 00:00:00-04:00,92.06797016746157,92.27198121065662,91.59951146686245,91.69017791748047,143457300
2010-04-27 00:00:00-04:00,91.16126139969693,91.68261072938378,89.34785763928843,89.52164459228516,355853300
2010-04-28 00:00:00-04:00,89.9523140865903,90.42833012489739,89.36295348461151,90.20165252685547,300674100
2010-04-29 00:00:00-04:00,90.74571559793961,91.50885771094663,90.72304898071275,91.31996154785156,193775000
2010-04-30 00:00:00-04:00,91.3350403143898,91.43326997589331,89.74831422527598,89.77098083496094,270000900
2010-05-03 00:00:00-04:00,90.20165261141497,91.18391451764968,90.06564720539248,90.9345703125,182747900
2010-05-04 00:00:00-04:00,89.9221357658954,89.93724492328052,88.34296076275285,88.79631042480469,360353400
2010-05-05 00:00:00-04:00,88.07094140435808,89.0078704830897,87.62514924588595,88.26739501953125,328973200
2010-05-06 00:00:00-04:00,87.84424873190186,88.4033796041848,79.3363663114479,85.33570861816406,647356600
2010-05-07 00:00:00-04:00,85.10900355588313,85.96281162389104,82.66846982585656,84.06629943847656,637558800
2010-05-10 00:00:00-04:00,87.50424045517956,88.13893444262598,86.82421900637226,87.7686996459961,396159600
2010-05-11 00:00:00-04:00,86.94510992830527,88.67539915976862,86.8242194034997,87.51935577392578,317849800
2010-05-12 00:00:00-04:00,87.86688774800427,88.87181612253246,87.71576744846057,88.74336242675781,235607100
2010-05-13 00:00:00-04:00,88.5016170935479,88.91719090579379,87.56469385689218,87.64025115966797,234452500
2010-05-14 00:00:00-04:00,86.98286084807305,87.14153284865594,85.28279628727738,86.0534896850586,345601400
2010-05-17 00:00:00-04:00,86.28774254950345,86.52952934478179,84.45167209125945,86.09884643554688,325739800
2010-05-18 00:00:00-04:00,86.80153470197014,87.05843639826811,84.64812029244268,84.92768859863281,360556800
2010-05-19 00:00:00-04:00,84.45169689886391,85.20728157664249,83.386325500816,84.44414520263672,394742700
2010-05-20 00:00:00-04:00,82.64581133033937,83.0311609498984,81.20264826830598,81.25553894042969,530418300
2010-05-21 00:00:00-04:00,80.02395775465448,82.645831146763,79.60838397071602,82.44182586669922,500909400
2010-05-24 00:00:00-04:00,81.99605500948807,82.65341582107914,81.30847588061727,81.384033203125,269823000
2010-05-25 00:00:00-04:00,79.41946177511059,81.50487594012574,78.86788273063306,81.46709442138672,396505200
2010-05-26 00:00:00-04:00,81.96580992032281,82.71383696873895,80.73420348356593,80.97599029541016,349719300
2010-05-27 00:00:00-04:00,82.50228525161724,83.71877693254545,82.19249279508068,83.68855285644531,300870500
2010-05-28 00:00:00-04:00,83.59787260013186,83.65832074652721,82.24537558896165,82.6382827758789,297933500
2010-06-01 00:00:00-04:00,81.86758016365911,83.07651422167967,81.1271105751569,81.24800109863281,277909400
2010-06-02 00:00:00-04:00,81.66356722125546,83.3711838959587,81.23288432334864,83.36363220214844,240243700
2010-06-03 00:00:00-04:00,83.60543123722323,83.915217903721,82.79695600291831,83.65076446533203,226618300
2010-06-04 00:00:00-04:00,82.06402948144063,82.6080512204187,80.43952172328439,80.71153259277344,398475600
2010-06-07 00:00:00-04:00,80.99863724773073,81.30842958768268,79.64614638031637,79.70658874511719,264609100
2010-06-08 00:00:00-04:00,79.76702096964182,80.71905864239949,79.07188491350435,80.56038665771484,357774300
2010-06-09 00:00:00-04:00,81.02891034146342,81.81471920586078,79.78975176116681,80.12976837158203,268023300
2010-06-10 00:00:00-04:00,81.49734124221106,82.57026980407818,80.12217773998154,82.4720458984375,317890600
2010-06-11 00:00:00-04:00,81.74669346363062,82.92540350474962,81.69380277626381,82.87251281738281,214128200
2010-06-14 00:00:00-04:00,83.5071851640026,83.9605404147056,82.66093432728017,82.74404907226562,207196100
2010-06-15 00:00:00-04:00,83.3258591093285,84.70102269137975,83.18229620727652,84.6254653930664,238268700
2010-06-16 00:00:00-04:00,84.18722142076847,84.94280590115157,84.02099191273986,84.5952377319336,216374000
2010-06-17 00:00:00-04:00,84.8369977633645,84.87477928132192,83.90763237397495,84.73121643066406,263185800
2010-06-18 00:00:00-04:00,84.89905217408733,85.12680256841966,84.54983026911343,84.82313537597656,174006600
2010-06-21 00:00:00-04:00,85.87838884181873,85.93911880105195,84.10949918136025,84.58019256591797,213140700
2010-06-22 00:00:00-04:00,84.58016619978174,84.95216242447319,83.06180764274764,83.18327331542969,239355400
2010-06-23 00:00:00-04:00,83.23640847580013,83.53248790559586,82.3557636003271,82.9251480102539,254639900
2010-06-24 00:00:00-04:00,82.51519390369536,82.62147853451472,81.33846375838081,81.55103302001953,268523600
2010-06-25 00:00:00-04:00,81.79400314681884,82.31024547282773,81.0575980561214,81.8927001953125,238726500
2010-06-28 00:00:00-04:00,82.01414932984147,82.2343120500174,81.33848012988882,81.63455963134766,169218600
2010-06-29 00:00:00-04:00,80.48821844373336,81.61940021522415,78.61304970173482,79.11410522460938,373649500
2010-06-30 00:00:00-04:00,78.89391866401787,79.62273016346371,78.10437142493183,78.36249542236328,284101700
2010-07-01 00:00:00-04:00,78.30934698462247,78.56746516982383,76.77580153486426,78.01326751708984,382924800
2010-07-02 00:00:00-04:00,78.27897542655927,78.51431914809754,77.14779992977694,77.58811950683594,233385200
2010-07-06 00:00:00-04:00,78.68138283104112,79.2355865548263,77.34522495107464,78.09681701660156,256935300
2010-07-07 00:00:00-04:00,78.29415420491414,80.65520214294433,78.2106440237945,80.55651092529297,253769400
2010-07-08 00:00:00-04:00,81.23219672730598,81.44476603499989,80.40469395205761,81.35366821289062,210842100
2010-07-09 00:00:00-04:00,81.33087073992502,81.96858432002233,81.1790372071808,81.96099090576172,144999900
2010-07-12 00:00:00-04:00,81.68771274076894,82.17358715561332,81.34608428385896,82.01416015625,131283600
2010-07-13 00:00:00-04:00,82.86441912037247,83.57804370108352,82.69739875294705,83.25160217285156,213025900
2010-07-14 00:00:00-04:00,82.98590216436921,83.5704735727286,82.6442737355416,83.24402618408203,184426800
2010-07-15 00:00:00-04:00,83.21365759846054,83.55528602436023,82.12043736825456,83.26679992675781,232337900
2010-07-16 00:00:00-04:00,82.81887564734286,82.90997925794098,80.81464255081636,80.97407531738281,282693400
2010-07-19 00:00:00-04:00,81.27013016909841,81.71044967327865,80.64001008570344,81.45233154296875,186709000
2010-07-20 00:00:00-04:00,80.37431546744202,82.41650386847512,80.33635418518969,82.35577392578125,258162400
2010-07-21 00:00:00-04:00,82.78089264373999,82.80366709080131,80.9512681687856,81.28530883789062,264527000
2010-07-22 00:00:00-04:00,82.24948664908993,83.46417822281988,82.24189902601115,83.09976959228516,274781300
2010-07-23 00:00:00-04:00,82.9327548581241,83.9424648359041,82.69741110092691,83.82099914550781,222020800
2010-07-26 00:00:00-04:00,83.96524967058657,84.77757148580241,83.72990588429631,84.69406127929688,184445700
2010-07-27 00:00:00-04:00,85.1571499123833,85.24825352339694,84.35242162070611,84.68646240234375,204855600
2010-07-28 00:00:00-04:00,84.5118277266089,84.76995166470034,83.85893315576756,84.13983154296875,163056200
2010-07-29 00:00:00-04:00,84.6636685329262,84.89142462777421,83.06180562291996,83.7298812866211,220149100
2010-07-30 00:00:00-04:00,82.87962538049015,84.16264060065261,82.73538521278951,83.7147216796875,220070600
2010-08-02 00:00:00-04:00,85.02049305404954,85.7417169055986,84.67886466631703,85.60506439208984,188263200
2010-08-03 00:00:00-04:00,85.39251769784667,85.61267466867972,84.91423087797007,85.19512939453125,146657300
2010-08-04 00:00:00-04:00,85.43043986816707,85.87076522219579,85.1495472532796,85.76448059082031,158171700
2010-08-05 00:00:00-04:00,85.21788677261733,85.71894795165653,85.08882766604509,85.67339324951172,140473800
2010-08-06 00:00:00-04:00,84.83069003079562,85.46081021516356,84.20816326091159,85.32415771484375,239728300
2010-08-09 00:00:00-04:00,85.72652839401405,85.92391664122884,85.2710219552772,85.77967071533203,120800400
2010-08-10 00:00:00-04:00,85.05088529691432,85.7721093551534,84.54982979850774,85.31659698486328,242916300
2010-08-11 00:00:00-04:00,84.00321609653277,84.033583972762,82.84167234314523,82.97832489013672,273406900
2010-08-12 00:00:00-04:00,81.72566531362597,82.76573740690552,81.68770402598366,82.46965789794922,239542600
2010-08-13 00:00:00-04:00,82.21151879314853,82.7201674827038,82.12800861521225,82.22669982910156,158698500
2010-08-16 00:00:00-04:00,81.66493082081877,82.45447812081952,81.36885130732841,82.18876647949219,147895300
2010-08-17 00:00:00-04:00,82.89481153212458,83.80582461610211,82.6594619483011,83.19847869873047,172270300
2010-08-18 00:00:00-04:00,83.16047074746955,83.79817834561904,82.68219004885742,83.35026550292969,182922100
2010-08-19 00:00:00-04:00,82.91754102826096,83.12251683377951,81.55860976388618,81.90023803710938,265847600
2010-08-20 00:00:00-04:00,81.65733408652463,81.94582596431057,81.04240062842997,81.63455963134766,209714200
2010-08-23 00:00:00-04:00,82.0217238285168,82.42408788938836,81.28531905654681,81.32328033447266,163490300
2010-08-24 00:00:00-04:00,80.43504961481582,80.76909038144692,79.69105709723776,80.11619567871094,280677800
2010-08-25 00:00:00-04:00,79.67586801313519,80.73112681378656,79.17481266943933,80.42745971679688,272234800
2010-08-26 00:00:00-04:00,80.80704928222588,80.91333392445924,79.62272559550206,79.88844299316406,224439500
2010-08-27 00:00:00-04:00,80.38950298271251,81.20941809197063,79.18999818865848,81.12590789794922,272649000
2010-08-30 00:00:00-04:00,80.91331851848456,81.16384903836705,79.94157009332791,79.94915771484375,167238600
2010-08-31 00:00:00-04:00,79.65307829755625,80.45781216820207,79.32663101797293,79.94915771484375,273933100
2010-09-01 00:00:00-04:00,81.02718437071786,82.45443893155307,80.97404206771007,82.34056091308594,256828100
2010-09-02 00:00:00-04:00,82.5379611972898,83.12252661610766,82.36334743775448,83.10734558105469,156112200
2010-09-03 00:00:00-04:00,83.91968268366499,84.2613110606537,83.47176387321997,84.18539428710938,212197300
2010-09-07 00:00:00-04:00,83.79061544630277,83.89690007735133,83.16808869641348,83.23641204833984,141973700
2010-09-08 00:00:00-04:00,83.40344816459756,84.15503413815694,83.36548687830424,83.82099914550781,149924400
2010-09-09 00:00:00-04:00,84.76237915654023,84.785153611267,83.98042531983295,84.20817565917969,147017900
2010-09-10 00:00:00-04:00,84.35999580260047,84.73199199328768,84.17020100032038,84.63330078125,127819000
2010-09-13 00:00:00-04:00,85.46841475356,85.74930741316422,85.12678056225688,85.57469940185547,178503500
2010-09-14 00:00:00-04:00,85.40766736192472,86.00741967667118,85.08881346053896,85.52154541015625,209823600
2010-09-15 00:00:00-04:00,85.27100650698559,85.94667552365334,85.01288836222602,85.84798431396484,168608400
2010-09-16 00:00:00-04:00,85.58228106763578,85.87836051753536,85.29378924008778,85.8252182006836,199962900
2010-09-17 00:00:00-04:00,86.27706325499136,86.36102052268885,85.62067324740387,85.8572769165039,195836900
2010-09-20 00:00:00-04:00,86.15495126190801,87.36087776846735,85.8801830497024,87.1700668334961,214555200
2010-09-21 00:00:00-04:00,87.23873690067869,87.65088327827539,86.63577381948107,86.99449920654297,268389100
2010-09-22 00:00:00-04:00,86.85711389772945,87.34558927901647,86.32283994607523,86.56707763671875,191322400
2010-09-23 00:00:00-04:00,85.85725698702193,86.7578845216489,85.62065337284312,85.8648910522461,202354300
2010-09-24 00:00:00-04:00,86.8189497894541,87.69668099589872,86.74262660260801,87.6356201171875,209671800
2010-09-27 00:00:00-04:00,87.66615995057602,87.76537952179939,87.13189176231707,87.2158432006836,128761800
2010-09-28 00:00:00-04:00,87.33034538030223,87.80355858483136,86.38392479433143,87.52115631103516,209207500
2010-09-29 00:00:00-04:00,87.29980480076264,87.70432881836162,87.02503662654931,87.36849975585938,179665800
2010-09-30 00:00:00-04:00,87.81118209650509,88.37598075311406,86.69684127066577,87.10899353027344,287106700
2010-10-01 00:00:00-04:00,87.76540286191134,87.86462828260899,86.95636629794133,87.47537231445312,174638700
2010-10-04 00:00:00-04:00,87.2922059235516,87.65855973035886,86.38394382973202,86.8189926147461,166153200
2010-10-05 00:00:00-04:00,87.62037483751001,88.78050264305712,87.52114943454899,88.5667953491211,229634100
2010-10-06 00:00:00-04:00,88.55153188709305,88.78814139479509,88.20044048237571,88.55916595458984,148626600
2010-10-07 00:00:00-04:00,88.91791076906588,88.94080715344958,87.91806316372053,88.45233154296875,164860000
2010-10-08 00:00:00-04:00,88.57442229983913,89.1926477537818,88.23859325172876,88.94841003417969,177760100
2010-10-11 00:00:00-04:00,89.08579834272282,89.27660925218785,88.72707290123469,89.0323715209961,103098300
2010-10-12 00:00:00-04:00,88.74233207099556,89.56663656825086,88.26912475904601,89.30713653564453,182210000
2010-10-13 00:00:00-04:00,89.80326217314925,90.4825486429344,89.58954903234324,90.00170135498047,194347200
2010-10-14 00:00:00-04:00,89.91773072613695,90.07038294690446,89.08579795952961,89.65059661865234,217764300
2010-10-15 00:00:00-04:00,90.27644577721091,90.32987259255955,89.11631814831762,89.8337631225586,243705000
2010-10-18 00:00:00-04:00,89.86431406160314,90.57413095491073,89.5361190287171,90.2764663696289,141204800
2010-10-19 00:00:00-04:00,89.444520928867,89.94825868576864,88.55152147553198,89.09342956542969,280604700
2010-10-20 00:00:00-04:00,89.2537298021759,90.3985954760957,89.20030297031649,89.96354675292969,200051800
2010-10-21 00:00:00-04:00,90.36804344953481,90.89467757409773,89.45978170169566,90.1619644165039,221585500
2010-10-22 00:00:00-04:00,90.29936457131109,90.46727912497818,90.06276087646434,90.32989501953125,108212400
2010-10-25 00:00:00-04:00,90.93283677943127,91.40604988037612,90.52831862651874,90.59700775146484,151145700
2010-10-26 00:00:00-04:00,90.13909143612933,90.7038902165415,89.96354862340775,90.6123046875,158982900
2010-10-27 00:00:00-04:00,89.9787878389445,90.45200096883757,89.49794646564824,90.35277557373047,190024000
2010-10-28 00:00:00-04:00,90.87176438846322,90.9099288906572,89.93297819458026,90.36802673339844,168576000
2010-10-29 00:00:00-04:00,90.27647182704007,90.61230094790064,90.11619133474422,90.43675231933594,144305500
2010-11-01 00:00:00-04:00,90.87939151515222,91.39839726070426,89.94823363433078,90.46723937988281,174074800
2010-11-02 00:00:00-04:00,91.14655076115572,91.39842255069425,90.90231303820259,91.1847152709961,158345900
2010-11-03 00:00:00-04:00,91.34498272443251,91.60448272052038,90.40619065304551,91.55105590820312,226702800
2010-11-04 00:00:00-04:00,92.56621219848988,93.35998649270401,91.56636462915603,93.31419372558594,215039400
2010-11-05 00:00:00-04:00,93.37525442840968,93.81793728082775,93.25313843438084,93.66529083251953,180654100
2010-11-08 00:00:00-05:00,93.37521262086766,93.64235252043173,93.06991986094211,93.48970031738281,156107100
2010-11-09 00:00:00-05:00,93.74162448367964,93.84084410380744,92.4441120594695,92.81809997558594,186621600
2010-11-10 00:00:00-05:00,92.79516298918128,93.23784569716094,92.09298023912952,93.19204711914062,221387400
2010-11-11 00:00:00-05:00,92.39066945782203,92.97836465434972,92.10826713980366,92.84098052978516,158017600
2010-11-12 00:00:00-05:00,92.21512614780966,92.61964447602101,91.32213219801228,91.74191284179688,239068800
2010-11-15 00:00:00-05:00,92.03191552448709,92.39064095145102,91.57397052492986,91.61212921142578,163940800
2010-11-16 00:00:00-05:00,91.0473310428912,91.19997743583632,89.74981341051122,90.18486785888672,299566200
2010-11-17 00:00:00-05:00,90.2230635621306,90.60468552415117,89.95592935333401,90.23069763183594,172308900
2010-11-18 00:00:00-05:00,91.10078593606066,91.88692616584707,91.09315186713492,91.55873107910156,197723700
2010-11-19 00:00:00-05:00,91.51291284129492,91.84873608040938,91.01680331479399,91.81057739257812,156852900
2010-11-22 00:00:00-05:00,91.35263871576856,91.77241924956105,90.65045009852548,91.73426055908203,181361000
2010-11-23 00:00:00-05:00,90.65044194847142,90.84125285297304,90.05511285812024,90.40620422363281,222309000
2010-11-24 00:00:00-05:00,90.97866895518263,91.76481504978985,90.96340663960939,91.74191284179688,140046100
2010-11-26 00:00:00-05:00,90.94811565154879,91.4442193629744,90.67334747314453,90.67334747314453,76007800
2010-11-29 00:00:00-05:00,90.4443613167428,91.19234256320796,89.86429458416283,90.94810485839844,223642300
2010-11-30 00:00:00-05:00,90.0475021907979,90.9557583138078,89.91774632486407,90.43675231933594,233930700
2010-12-01 00:00:00-05:00,91.741891317852,92.53566547247082,91.73426307339943,92.36012268066406,221037200
2010-12-02 00:00:00-05:00,92.50510216907092,93.61180864578137,92.45167536144251,93.5431137084961,191213600
2010-12-03 00:00:00-05:00,93.22257309675193,93.90185943678934,93.19967672038226,93.79500579833984,151288900
2010-12-06 00:00:00-05:00,93.59656774947062,93.90950044455052,93.49734817017278,93.69579315185547,103050500
2010-12-07 00:00:00-05:00,94.59640734840228,94.64983416392123,93.6957797274498,93.74920654296875,206581000
2010-12-08 00:00:00-05:00,93.86369704822468,94.16898981856052,93.42864844510116,94.09266662597656,138019200
2010-12-09 00:00:00-05:00,94.61935646363096,94.65751516850763,93.9934966373774,94.45907592773438,123705100
2010-12-10 00:00:00-05:00,94.74906956136523,95.10016095388298,94.436142681918,95.00857543945312,117571700
2010-12-13 00:00:00-05:00,95.4436270898057,95.55810898642649,95.03910303709206,95.06963348388672,133812700
2010-12-14 00:00:00-05:00,95.21464059841577,95.58100009433933,94.86354923566094,95.15357971191406,147249600
2010-12-15 00:00:00-05:00,94.97804224753799,95.35203000785019,94.55825590824789,94.71853637695312,160823100
2010-12-16 00:00:00-05:00,94.77959855587474,95.33676899350215,94.45140354699,95.26807403564453,185035200
2010-12-17 00:00:00-05:00,95.20129673978872,95.4928524357034,95.00180818273697,95.3700942993164,141075300
2010-12-20 00:00:00-05:00,95.63097939518353,95.83046799478493,95.12459246230058,95.60028839111328,119085500
2010-12-21 00:00:00-05:00,95.89952432177243,96.26781053978611,95.80745715755215,96.20642852783203,94965500
2010-12-22 00:00:00-05:00,96.27548724053756,96.53635201751167,96.2217794421187,96.50566101074219,78878100
2010-12-23 00:00:00-05:00,96.39823708566092,96.50565267321855,96.12969811676687,96.36754608154297,70053700
2010-12-27 00:00:00-05:00,96.0069598878356,96.49800437819692,95.93790950030608,96.40593719482422,58126000
2010-12-28 00:00:00-05:00,96.59774466956817,96.63610404197138,96.29084042178431,96.54403686523438,55309100
2010-12-29 00:00:00-05:00,96.65911469271347,96.82790644701842,96.59773268003299,96.61307525634766,58033100
2010-12-30 00:00:00-05:00,96.52099962204076,96.77419015813805,96.31383681084887,96.4596176147461,76616900
2010-12-31 00:00:00-05:00,96.3138379029278,96.57470851003288,96.16038873666162,96.48263549804688,91218900
2011-01-03 00:00:00-05:00,97.21920902501147,97.90206781531641,96.44427721609844,97.4800796508789,138725200
2011-01-04 00:00:00-05:00,97.69490004143513,97.72559104424525,96.82022694933251,97.42636108398438,137409700
2011-01-05 00:00:00-05:00,97.11947850804002,97.99415179466165,97.02740547913349,97.93276977539062,133975300
2011-01-06 00:00:00-05:00,97.9711311745066,98.0785467771799,97.4493957385029,97.74095153808594,122519000
2011-01-07 00:00:00-05:00,97.87139540536138,98.03251882825693,96.78956503628791,97.54914855957031,156034600
2011-01-10 00:00:00-05:00,97.1194569095934,97.5644676697748,96.82789530975235,97.42636108398438,122401700
2011-01-11 00:00:00-05:00,97.77928065801592,98.00945435573588,97.40332033376775,97.7716064453125,110287000
2011-01-12 00:00:00-05:00,98.37011771776554,98.76141494142787,97.79466857238474,98.65399932861328,107929200
2011-01-13 00:00:00-05:00,98.69231514038783,98.73834870748428,98.2473044794258,98.4928207397461,129048400
2011-01-14 00:00:00-05:00,98.35475683686681,99.22943006120269,98.28570646038767,99.20641326904297,117677900
2011-01-18 00:00:00-05:00,99.11435995377201,99.4673037036127,98.99927596329421,99.37523651123047,114401300
