Datetime,Open,High,Low,Close,Volume
2025-10-29 14:30:00-04:00,366.2799987792969,367.04400634765625,362.8500061035156,365.17999267578125,3128591
2025-10-29 15:00:00-04:00,365.1499938964844,366.19000244140625,363.5450134277344,363.760009765625,1768570
2025-10-29 15:30:00-04:00,363.7300109863281,363.8900146484375,361.360107421875,363.0199890136719,2851429
2025-10-30 09:30:00-04:00,365.0899963378906,367.5,364.5,367.489990234375,2202462
2025-10-30 10:00:00-04:00,367.5799865722656,369.260009765625,367.1809997558594,367.7300109863281,1594638
2025-10-30 10:30:00-04:00,367.739990234375,368.1499938964844,366.6600036621094,367.6026916503906,847415
2025-10-30 11:00:00-04:00,367.5799865722656,368.29998779296875,366.8500061035156,367.7850036621094,656393
2025-10-30 11:30:00-04:00,367.7799987792969,368.760009765625,367.739990234375,368.0799865722656,1527272
2025-10-30 12:00:00-04:00,368.05999755859375,368.29998779296875,367.1300048828125,367.57000732421875,1292175
2025-10-30 12:30:00-04:00,367.5299987792969,368.25,367.4800109863281,368.04998779296875,338355
2025-10-30 13:00:00-04:00,368.05499267578125,368.30999755859375,367.45001220703125,368.1600036621094,280409
2025-10-30 13:30:00-04:00,368.1554870605469,369.6199951171875,368.135009765625,368.4200134277344,570579
2025-10-30 14:00:00-04:00,368.3699951171875,369.1600036621094,367.9773864746094,369.1300048828125,635402
2025-10-30 14:30:00-04:00,369.17999267578125,369.6099853515625,368.6400146484375,369.4700012207031,1025470
2025-10-30 15:00:00-04:00,369.4800109863281,370.3599853515625,369.3949890136719,369.8299865722656,1395848
2025-10-30 15:30:00-04:00,369.82000732421875,370.3500061035156,369.7850036621094,370.1099853515625,1882654
